1  X3400
1161042867027247320516394843652150121832498074779795915100  X2706
1213754667348367276581090213835006084750022158733031488040  X2705
1268763481074701691301448247117544651755733249978851951460  X2704
1326165099149916404428287242565053232561380771080894106400  X2703
1386059121584163225629508087774254779174169062214649678300  X2702
1448549101229989325428544299502477639748152433776317989400  X2701
1513742692679921171854549564973716642498009414128051471660  X2700
1581751806456584805345492224585757858026439663002075259840  X2699
1652692768671504959462563606807184451922069126578043126100  X2698
1726686486334155020535132156090654416719278848289865700200  X2697
1803858618498411794554531811719748851852405730063694967225  X2696
1884339753439307311848564348990449198508765973896973945130  X2695
1968265592058868326162270265054767259283433976146793628395  X2694
2055777137725896712312029620186310214881471244612698642700  X2693
2147020892760774675057214005551558056454357214585901150775  X2692
2242149061782781673876642662242385448066787699926823472450  X2691
2341319762143989450944908850567650033008588954355323720925  X2690
2444697241680561815373588247485636319588733397521345317400  X2689
2552452104019231265142900220432045675705875920562567077200  X2688
2664761541683859586595251494135629545552491480572927499400  X2687
2781809577254318816691039814210040985704526817018130787200  X2686
2903787312837457032778158740650359483321625562399752883320  X2685
3030893188117645087518843623659448971024630795162700834080  X2684
3163333247262340464988598736877831704589534223128811078600  X2683
3301321414966257824206550155304054074528289335020939185200  X2682
3445079781926107540362877129028908797595885128318303976600  X2681
3594838900046458770393503289170006257991880812879936977490  X2680
3750838087686107474891779126722780475820088428163794269260  X2679
3913325745263387738407007652444094361902393712785091418150  X2678
4082559681548162061138843171798797460860603723795447876800  X2677
4258807450977768564705377227406109837426235746006042238650  X2676
4442346702343995883696961649181320540736553562864108493812  X2675
4633465539208205627835152961444413319300685356182294759758  X2674
4832462892412033526694944239070419155767204028276066152040  X2673
5039648905061679646518134275604709256072328922017095266480  X2672
5255345330374651440667810847236020943834743657154402248440  X2671
5479885942788957014562733993342696959809521931306943508864  X2670
5713616962746166115252097742637930268627687159621219281416  X2669
5956897495571469369010801753497263866923985335028165020320  X2668
6210099984885878673550463437455116547415956601051853667640  X2667
6473610680998030004100931816994572531990444419746791970320  X2666
6747830124735680928625075528495578186969841117772410269416  X2665
7033173647189945676232140332776291712544514670868003522739  X2664
7330071885858587610509149659298783943573560036325439252190  X2663
7638971317688299489714076720015625994896521780996502602105  X2662
7960334809529853130978547241555488674215282807510343999540  X2661
8294642186534299337961211573601573071258153992882281412133  X2660
8642390819033053623571036251412760101272310481067160347062  X2659
9004096228459720905885774670313535994150166673370818486775  X2658
9380292712886900643252428205530521370066208809227934891800  X2657
9771533992766980594295779117908395744081315276583905981900  X2656
10178393877482080455076804839888064020485103155102879349760  X2655
10601466953324854079062863252548695699588344906987107090740  X2654
11041369293548808992074717168947583000822284605301667706600  X2653
11498739191144162766980672586348975160483105701408595757700  X2652
11974237915013035942229896903165295541143820888895004733600  X2651
12468550490235989103285565013424260922201697186805568855484  X2650
12982386503140556174562720385113564259235938441341029716056  X2649
13516480931901515699167568127673126640978688823661362652580  X2648
14071595003422185852393486940713721006019879000565957358960  X2647
14648517077266036211182945863924508072186900860211762984380  X2646
15248063557428389085570360444834175165122524791506625240968  X2645
15871079832758944841236593886525683323237605127143969830992  X2644
16518441246867318568716505253874646935236261025744903644440  X2643
17191054098365729281096335834220753956658771804260066654880  X2642
17889856672325447277738287320528862681556411308740338726440  X2641
18615820303846590259400375759376275873987313979553777215852  X2640
19369950474664374216229196002464762189777830483854781916208  X2639
20153287943738981164226571966093605236777259637737287006580  X2638
20966909912800812741353686990901195296969166685033810754360  X2637
21811931227848066888597942890792070483206545297891921375780  X2636
22689505617619314864963774009819616214766283976860412924816  X2635
23600826970090078342966476478307686387220712450181653062524  X2634
24547130648069322100797648035792517792297855289612226209000  X2633
25529694844999297800145522646954028504942506995620131766125  X2632
26549841982090309578920748737685824378669594080246249935250  X2631
27608940147950733892696631591248005258478392411880644091975  X2630
28708404581902025536534275140898929058502026050937334919900  X2629
29849699202198490530696554846355592595041562302151876297875  X2628
31034338180402316151291392018702168234203243846663032078250  X2627
32263887563195730552239389364373846270346413599793763636625  X2626
33539966942944231009870275472744848577706023418522548705176  X2625
34864251178357582806426064004005942864630019710879599456984  X2624
36238472166628762262129633511094180608451264675758729085720  X2623
37664420668465209662412588981912616220548010282098728383640  X2622
39143948187461683168212076672708626080599428772605056944920  X2621
40678968905299675728227146638337679801447003740641357007192  X2620
42271461674294786141093586857660486644410403557526864516248  X2619
43923472068850635472729975735765029373808936942292264865560  X2618
45637114497415903869954562400309843312781589385617738004120  X2617
47414574376579843394756284635791998686372852796410953316310  X2616
49258110368981212920021127854820912501071821289957806833108  X2615
51170056686745994577723212443524021048938083211717643901682  X2614
53152825462210501048233716836259959414339629485571027607120  X2613
55208909187728582549027343587750929217710852925916225102790  X2612
57340883226404605255917750702073137189925085031914108711420  X2611
59551408395637712709637244457679886195257061189525563758994  X2610
61843233625407612268608218617323586369277059513426402810216  X2609
64219198693277763709975528036018908399838493729971928701400  X2608
66682237038138400598831234553796146241023514246160548649800  X2607
69235378654759301079277679600809844974549589449595185953400  X2606
71881753071270657422528146796585415478257465384532803118760  X2605
74624592411739787218272373863463278825999051861571363333240  X2604
77467234546061797824054299510445453899816321955227239030600  X2603
80413126329433673984407632444135667738251984983339296458200  X2602
83465826933733620867364430061009255574596464130784912522600  X2601
86629011273180875686781517577705978530128189679599416544467  X2600
89906473526705615202637367398089580779292437753319222840478  X2599
93302130759514048403763019881246958841725566985554265941465  X2598
96820026646390308327734623467347823175231719924395399030580  X2597
100464335299334359069502386827665544533331223011770074274365  X2596
104239365202193828437161842141431598972150987127503768276454  X2595
108149563255007478343581463021423267814338626953816435753151  X2594
112199518930838948835122394146071242211973455955408029292920  X2593
116393968547941472652378217987594702071366805539923356965840  X2592
120737799660157470426702705770354167141407671249050321210920  X2591
125236055568521317103899772481431607959169157400542185108416  X2590
129893939957099133040519737464792946414100464861763805765464  X2589
134716821656166213544768397983131853906558602837607644564040  X2588
139710239535890683551515228922526151339941485960011887002680  X2587
144879907533761164753978462125741161279703733999483225617640  X2586
150231719819066685988011064111984439566329579037117204514968  X2585
155771756097808769096587887214015846990035947198796032461052  X2584
161506287061498596996891345561282481335779812001839883327200  X2583
167441779983366433314898979963466130530955286276415406312900  X2582
173584904465586028799853482487413643364310434722368742588200  X2581
179942538341193633806049960374789930006798619724781532870880  X2580
186521773734459453412415103024024491948514641871854978644120  X2579
193329923283548947171836620903257190113563920109599474166800  X2578
